region,World
1857-01-01 00:00:00,0.014650824999999961
1858-01-01 00:00:00,-0.0013101272500000022
1859-01-01 00:00:00,0.02757895674999999
1860-01-01 00:00:00,0.047291122320000004
1861-01-01 00:00:00,0.05809059360999999
1862-01-01 00:00:00,0.06173606739999998
1863-01-01 00:00:00,0.05518554309
1864-01-01 00:00:00,0.05855128355999999
1865-01-01 00:00:00,0.06480620442999999
1866-01-01 00:00:00,0.06857465409
1867-01-01 00:00:00,0.07301934695
1868-01-01 00:00:00,0.07957718442
1869-01-01 00:00:00,0.08918479704
1870-01-01 00:00:00,0.09609432914999999
1871-01-01 00:00:00,0.09894040807999999
1872-01-01 00:00:00,0.09611278963
1873-01-01 00:00:00,0.09209658619000001
1874-01-01 00:00:00,0.08672031375
1875-01-01 00:00:00,0.08633015884999999
1876-01-01 00:00:00,0.08411231452999998
1877-01-01 00:00:00,0.07824526441
1878-01-01 00:00:00,0.08124124550999999
1879-01-01 00:00:00,0.08667655845999998
1880-01-01 00:00:00,0.09251818071
1881-01-01 00:00:00,0.09871273672
1882-01-01 00:00:00,0.10564994019999999
1883-01-01 00:00:00,0.09787541094999999
1884-01-01 00:00:00,-0.000525761525500015
1885-01-01 00:00:00,-0.06272305699000005
1886-01-01 00:00:00,-0.02151217599000002
1887-01-01 00:00:00,-0.012854855520000036
1888-01-01 00:00:00,0.006389699063999995
1889-01-01 00:00:00,0.010890612849999984
1890-01-01 00:00:00,0.01870787424999996
1891-01-01 00:00:00,0.00843880861
1892-01-01 00:00:00,0.026733128089999995
1893-01-01 00:00:00,0.041069501009999995
1894-01-01 00:00:00,0.06520589081
1895-01-01 00:00:00,0.07699903310999998
1896-01-01 00:00:00,0.08328114640999998
1897-01-01 00:00:00,0.068634562
1898-01-01 00:00:00,0.06772191812999999
1899-01-01 00:00:00,0.07589043194
1900-01-01 00:00:00,0.08514219353
1901-01-01 00:00:00,0.09033414532999999
1902-01-01 00:00:00,0.09465600476999998
1903-01-01 00:00:00,0.04729183667
1904-01-01 00:00:00,0.016065488839999947
1905-01-01 00:00:00,0.04462068602999998
1906-01-01 00:00:00,0.067902586
1907-01-01 00:00:00,0.08053298590999998
1908-01-01 00:00:00,0.08180748245999998
1909-01-01 00:00:00,0.08995996576999998
1910-01-01 00:00:00,0.09986975559999998
1911-01-01 00:00:00,0.10750613329999999
1912-01-01 00:00:00,0.11558121910000001
1913-01-01 00:00:00,0.07629264617999999
1914-01-01 00:00:00,0.09021251452999998
1915-01-01 00:00:00,0.11488639519999999
1916-01-01 00:00:00,0.1359061239
1917-01-01 00:00:00,0.1499943768
1918-01-01 00:00:00,0.1588529202
1919-01-01 00:00:00,0.16417105789999997
1920-01-01 00:00:00,0.16661236619999997
1921-01-01 00:00:00,0.1556618108
1922-01-01 00:00:00,0.16223024119999999
1923-01-01 00:00:00,0.16878577139999998
1924-01-01 00:00:00,0.177012058
1925-01-01 00:00:00,0.18421477339999998
1926-01-01 00:00:00,0.1936924869
1927-01-01 00:00:00,0.2000967782
1928-01-01 00:00:00,0.20593427139999998
1929-01-01 00:00:00,0.20361297739999998
1930-01-01 00:00:00,0.20098190389999995
1931-01-01 00:00:00,0.2067008913
1932-01-01 00:00:00,0.2111759918
1933-01-01 00:00:00,0.20964128219999997
1934-01-01 00:00:00,0.2198445818
1935-01-01 00:00:00,0.230351359
1936-01-01 00:00:00,0.2424072205
1937-01-01 00:00:00,0.2516755494
1938-01-01 00:00:00,0.2609214895
1939-01-01 00:00:00,0.2633696288
1940-01-01 00:00:00,0.2674444461
1941-01-01 00:00:00,0.267887914
1942-01-01 00:00:00,0.2676545446
1943-01-01 00:00:00,0.2611190392
1944-01-01 00:00:00,0.26528868429999997
1945-01-01 00:00:00,0.271570638
1946-01-01 00:00:00,0.276168561
1947-01-01 00:00:00,0.282564636
1948-01-01 00:00:00,0.2843504119
1949-01-01 00:00:00,0.2862662432
1950-01-01 00:00:00,0.2792628616
1951-01-01 00:00:00,0.272361076
1952-01-01 00:00:00,0.2645051418
1953-01-01 00:00:00,0.25927961639999997
1954-01-01 00:00:00,0.25493355900000003
1955-01-01 00:00:00,0.2626452171
1956-01-01 00:00:00,0.2722676176
1957-01-01 00:00:00,0.2843139298
1958-01-01 00:00:00,0.2903532786
1959-01-01 00:00:00,0.29663628270000003
1960-01-01 00:00:00,0.2999139815
1961-01-01 00:00:00,0.2847738652
1962-01-01 00:00:00,0.2737709932
1963-01-01 00:00:00,0.2667384476
1964-01-01 00:00:00,0.19721208259999998
1965-01-01 00:00:00,0.1734568006
1966-01-01 00:00:00,0.19926853279999998
1967-01-01 00:00:00,0.23177557119999997
1968-01-01 00:00:00,0.2523262534
1969-01-01 00:00:00,0.240523896
1970-01-01 00:00:00,0.2579965232
1971-01-01 00:00:00,0.2914342957
1972-01-01 00:00:00,0.32192760879999993
1973-01-01 00:00:00,0.33923346309999997
1974-01-01 00:00:00,0.3477813574
1975-01-01 00:00:00,0.346728698
1976-01-01 00:00:00,0.339810564
1977-01-01 00:00:00,0.37383692809999997
1978-01-01 00:00:00,0.4136095904
1979-01-01 00:00:00,0.4354353293
1980-01-01 00:00:00,0.4634141741
1981-01-01 00:00:00,0.48210433379999995
1982-01-01 00:00:00,0.4912170744
1983-01-01 00:00:00,0.3878557526
1984-01-01 00:00:00,0.3903603914999999
1985-01-01 00:00:00,0.4411925081
1986-01-01 00:00:00,0.4787833712
1987-01-01 00:00:00,0.5094322147
1988-01-01 00:00:00,0.5473322295999999
1989-01-01 00:00:00,0.5860388158000001
1990-01-01 00:00:00,0.6187505027
1991-01-01 00:00:00,0.6381537466
1992-01-01 00:00:00,0.519881013
1993-01-01 00:00:00,0.4921509232
1994-01-01 00:00:00,0.5528369863
1995-01-01 00:00:00,0.6053828099
1996-01-01 00:00:00,0.6495645859
1997-01-01 00:00:00,0.685362445
1998-01-01 00:00:00,0.7237405259
1999-01-01 00:00:00,0.7610570607
2000-01-01 00:00:00,0.7953787238
2001-01-01 00:00:00,0.8228511039999999
2002-01-01 00:00:00,0.8491192578
2003-01-01 00:00:00,0.8635841393
2004-01-01 00:00:00,0.8709642536
2005-01-01 00:00:00,0.8818513171
2006-01-01 00:00:00,0.8967136142
2007-01-01 00:00:00,0.9161160748
2008-01-01 00:00:00,0.9399441707999999
2009-01-01 00:00:00,0.9783417455
2010-01-01 00:00:00,1.005522268
2011-01-01 00:00:00,1.031504205
2012-01-01 00:00:00,1.06321242
2013-01-01 00:00:00,1.097160611
2014-01-01 00:00:00,1.126802192
2015-01-01 00:00:00,1.1576027819999999
2016-01-01 00:00:00,1.189166141
2017-01-01 00:00:00,1.219912204
2018-01-01 00:00:00,1.2505265790000002
2019-01-01 00:00:00,1.2830552650000002
2020-01-01 00:00:00,1.3120757449999998
2021-01-01 00:00:00,1.3413364620000001
2022-01-01 00:00:00,1.367339392
2023-01-01 00:00:00,1.3980275859999998
2024-01-01 00:00:00,1.426182833
2025-01-01 00:00:00,1.457637908
2026-01-01 00:00:00,1.4903594079999998
2027-01-01 00:00:00,1.521895953
2028-01-01 00:00:00,1.5526577289999999
2029-01-01 00:00:00,1.5885472980000002
2030-01-01 00:00:00,1.6218421399999998
2031-01-01 00:00:00,1.6531541699999999
2032-01-01 00:00:00,1.687357142
2033-01-01 00:00:00,1.7196300309999997
2034-01-01 00:00:00,1.650757641
2035-01-01 00:00:00,1.602890595
2036-01-01 00:00:00,1.582401625
2037-01-01 00:00:00,1.575195817
2038-01-01 00:00:00,1.5660616809999997
2039-01-01 00:00:00,1.5684360579999999
2040-01-01 00:00:00,1.575951044
2041-01-01 00:00:00,1.5853282929999999
2042-01-01 00:00:00,1.59495388
2043-01-01 00:00:00,1.6081562930000002
2044-01-01 00:00:00,1.620697214
2045-01-01 00:00:00,1.631334756
2046-01-01 00:00:00,1.6418994889999998
2047-01-01 00:00:00,1.654065672
2048-01-01 00:00:00,1.662725737
2049-01-01 00:00:00,1.674869534
2050-01-01 00:00:00,1.6843624359999996
2051-01-01 00:00:00,1.697807798
2052-01-01 00:00:00,1.7113478309999999
2053-01-01 00:00:00,1.719064603
2054-01-01 00:00:00,1.731166233
2055-01-01 00:00:00,1.743856155
2056-01-01 00:00:00,1.754492037
2057-01-01 00:00:00,1.7655403969999999
2058-01-01 00:00:00,1.775895102
2059-01-01 00:00:00,1.7884918219999997
2060-01-01 00:00:00,1.8000309679999995
2061-01-01 00:00:00,1.8107163629999996
2062-01-01 00:00:00,1.827658588
2063-01-01 00:00:00,1.8409190359999996
2064-01-01 00:00:00,1.8515258049999999
2065-01-01 00:00:00,1.8638394569999996
2066-01-01 00:00:00,1.8761675820000001
2067-01-01 00:00:00,1.8883531029999998
2068-01-01 00:00:00,1.8993999169999998
2069-01-01 00:00:00,1.9098290889999996
2070-01-01 00:00:00,1.9202861999999998
2071-01-01 00:00:00,1.9306229299999997
2072-01-01 00:00:00,1.9406655799999994
2073-01-01 00:00:00,1.9498741109999995
2074-01-01 00:00:00,1.9588550529999995
2075-01-01 00:00:00,1.9676409889999997
2076-01-01 00:00:00,1.977724917
2077-01-01 00:00:00,1.985768679
2078-01-01 00:00:00,1.993794453
2079-01-01 00:00:00,2.002308925
2080-01-01 00:00:00,2.0103588230000002
2081-01-01 00:00:00,2.018025681
2082-01-01 00:00:00,2.0253975689999995
2083-01-01 00:00:00,2.0328750579999997
2084-01-01 00:00:00,2.040407598
2085-01-01 00:00:00,2.0473664119999997
2086-01-01 00:00:00,2.054432039
2087-01-01 00:00:00,2.061756244
2088-01-01 00:00:00,2.068852995
2089-01-01 00:00:00,2.075522989
2090-01-01 00:00:00,2.081893854
2091-01-01 00:00:00,2.0878573929999997
2092-01-01 00:00:00,2.094028422
2093-01-01 00:00:00,2.100417619
2094-01-01 00:00:00,2.106698375
2095-01-01 00:00:00,2.11277917
2096-01-01 00:00:00,2.119386176
2097-01-01 00:00:00,2.12581615
2098-01-01 00:00:00,2.132213802
2099-01-01 00:00:00,2.138467698
2100-01-01 00:00:00,2.14403486
2101-01-01 00:00:00,2.1495503529999995
2102-01-01 00:00:00,2.154907733
2103-01-01 00:00:00,2.16025419
2104-01-01 00:00:00,2.1656128669999997
2105-01-01 00:00:00,2.1706365809999997
2106-01-01 00:00:00,2.175228443
2107-01-01 00:00:00,2.180301744
2108-01-01 00:00:00,2.1850485269999997
2109-01-01 00:00:00,2.189660942
2110-01-01 00:00:00,2.194315054
2111-01-01 00:00:00,2.199009375
2112-01-01 00:00:00,2.2030445679999997
2113-01-01 00:00:00,2.2075909439999997
2114-01-01 00:00:00,2.2114846939999997
2115-01-01 00:00:00,2.2148842849999997
2116-01-01 00:00:00,2.2178463489999993
2117-01-01 00:00:00,2.220575781
2118-01-01 00:00:00,2.2231413339999992
2119-01-01 00:00:00,2.2254265909999997
2120-01-01 00:00:00,2.2273641279999996
2121-01-01 00:00:00,2.229403813
2122-01-01 00:00:00,2.231474076
2123-01-01 00:00:00,2.233265535
2124-01-01 00:00:00,2.2348557889999996
2125-01-01 00:00:00,2.23631425
2126-01-01 00:00:00,2.237579671
2127-01-01 00:00:00,2.2379778779999997
2128-01-01 00:00:00,2.239638744
2129-01-01 00:00:00,2.241892296
2130-01-01 00:00:00,2.2432830580000003
2131-01-01 00:00:00,2.2444971659999995
2132-01-01 00:00:00,2.248742122
2133-01-01 00:00:00,2.2530465740000003
2134-01-01 00:00:00,2.25726373
2135-01-01 00:00:00,2.260558242
2136-01-01 00:00:00,2.2633338739999997
2137-01-01 00:00:00,2.2645940380000003
2138-01-01 00:00:00,2.265723755
2139-01-01 00:00:00,2.266930826
2140-01-01 00:00:00,2.267805742
2141-01-01 00:00:00,2.270478152
2142-01-01 00:00:00,2.272826581
2143-01-01 00:00:00,2.275147117
2144-01-01 00:00:00,2.2769885270000003
2145-01-01 00:00:00,2.277426533
2146-01-01 00:00:00,2.2774989659999996
2147-01-01 00:00:00,2.277376149
2148-01-01 00:00:00,2.277220043
2149-01-01 00:00:00,2.276758418
2150-01-01 00:00:00,2.27577029
2151-01-01 00:00:00,2.275095926
2152-01-01 00:00:00,2.275750709
2153-01-01 00:00:00,2.275420384
2154-01-01 00:00:00,2.275264925
2155-01-01 00:00:00,2.2751787730000004
2156-01-01 00:00:00,2.275454472
2157-01-01 00:00:00,2.277249017
2158-01-01 00:00:00,2.278523258
2159-01-01 00:00:00,2.280311562
2160-01-01 00:00:00,2.280816844
2161-01-01 00:00:00,2.2790137030000004
2162-01-01 00:00:00,2.2778151269999998
2163-01-01 00:00:00,2.283559029
2164-01-01 00:00:00,2.2843173950000004
2165-01-01 00:00:00,2.28440182
2166-01-01 00:00:00,2.283246267
2167-01-01 00:00:00,2.2818840049999998
2168-01-01 00:00:00,2.2803509789999996
2169-01-01 00:00:00,2.278657031
2170-01-01 00:00:00,2.2796735349999997
2171-01-01 00:00:00,2.2815798879999996
2172-01-01 00:00:00,2.283067497
2173-01-01 00:00:00,2.282718521
2174-01-01 00:00:00,2.280569634
2175-01-01 00:00:00,2.2764869329999997
2176-01-01 00:00:00,2.2722598789999995
2177-01-01 00:00:00,2.2721220809999996
2178-01-01 00:00:00,2.2718551899999997
2179-01-01 00:00:00,2.271325959
2180-01-01 00:00:00,2.271244173
2181-01-01 00:00:00,2.2683220520000003
2182-01-01 00:00:00,2.264123738
2183-01-01 00:00:00,2.2599342009999996
2184-01-01 00:00:00,2.254137928
2185-01-01 00:00:00,2.251678062
2186-01-01 00:00:00,2.2477534130000003
2187-01-01 00:00:00,2.244398008
2188-01-01 00:00:00,2.2418921339999995
2189-01-01 00:00:00,2.2391616019999994
2190-01-01 00:00:00,2.2361899529999993
2191-01-01 00:00:00,2.2331495449999994
2192-01-01 00:00:00,2.231332589
2193-01-01 00:00:00,2.2296094849999997
2194-01-01 00:00:00,2.228442909
2195-01-01 00:00:00,2.227901411
2196-01-01 00:00:00,2.228018891
2197-01-01 00:00:00,2.231927429
2198-01-01 00:00:00,2.233657769
2199-01-01 00:00:00,2.23417494
2200-01-01 00:00:00,2.232260213
2201-01-01 00:00:00,2.2302516650000004
2202-01-01 00:00:00,2.228278801
2203-01-01 00:00:00,2.226341117
2204-01-01 00:00:00,2.2244377429999997
2205-01-01 00:00:00,2.223520002
2206-01-01 00:00:00,2.222832473
2207-01-01 00:00:00,2.2195179389999997
2208-01-01 00:00:00,2.217153349
2209-01-01 00:00:00,2.215411162
2210-01-01 00:00:00,2.2135089519999998
2211-01-01 00:00:00,2.2115477469999996
2212-01-01 00:00:00,2.210462458
2213-01-01 00:00:00,2.212965384
2214-01-01 00:00:00,2.21159497
2215-01-01 00:00:00,2.208736949
2216-01-01 00:00:00,2.2058761579999997
2217-01-01 00:00:00,2.2030388889999997
2218-01-01 00:00:00,2.201018901
2219-01-01 00:00:00,2.199551901
2220-01-01 00:00:00,2.197709404
2221-01-01 00:00:00,2.195567394
2222-01-01 00:00:00,2.193259231
2223-01-01 00:00:00,2.1908367219999993
2224-01-01 00:00:00,2.1879538839999997
2225-01-01 00:00:00,2.1847038839999997
2226-01-01 00:00:00,2.179583584
2227-01-01 00:00:00,2.1735230279999995
2228-01-01 00:00:00,2.1671961099999995
2229-01-01 00:00:00,2.1606134399999997
2230-01-01 00:00:00,2.164479021
2231-01-01 00:00:00,2.1605260879999997
2232-01-01 00:00:00,2.1555455399999994
2233-01-01 00:00:00,2.1505568189999993
2234-01-01 00:00:00,2.1486741249999994
2235-01-01 00:00:00,2.149177371
2236-01-01 00:00:00,2.149827889
2237-01-01 00:00:00,2.1501586459999995
2238-01-01 00:00:00,2.148753187
2239-01-01 00:00:00,2.1502213379999997
2240-01-01 00:00:00,2.1477846709999997
2241-01-01 00:00:00,2.1453358239999996
2242-01-01 00:00:00,2.142875496999999
2243-01-01 00:00:00,2.1402014819999993
2244-01-01 00:00:00,2.1416924249999996
2245-01-01 00:00:00,2.14480223
2246-01-01 00:00:00,2.1429926849999994
2247-01-01 00:00:00,2.1388820919999993
2248-01-01 00:00:00,2.1344758269999997
2249-01-01 00:00:00,2.130054130999999
2250-01-01 00:00:00,2.1319387499999998
2251-01-01 00:00:00,2.134299417
2252-01-01 00:00:00,2.136491205
2253-01-01 00:00:00,2.1426688319999996
2254-01-01 00:00:00,2.146992953
2255-01-01 00:00:00,2.1495339899999997
2256-01-01 00:00:00,2.1520805559999996
2257-01-01 00:00:00,2.1527650489999997
2258-01-01 00:00:00,2.1514362649999996
2259-01-01 00:00:00,2.1492314779999995
2260-01-01 00:00:00,2.1470192119999996
2261-01-01 00:00:00,2.14479945
2262-01-01 00:00:00,2.144227976
2263-01-01 00:00:00,2.143772195
2264-01-01 00:00:00,2.1387589559999998
2265-01-01 00:00:00,2.1358451099999995
2266-01-01 00:00:00,2.1335877509999994
2267-01-01 00:00:00,2.134405067
2268-01-01 00:00:00,2.1363010580000004
2269-01-01 00:00:00,2.1348634790000003
2270-01-01 00:00:00,2.131322114
2271-01-01 00:00:00,2.1300611959999998
2272-01-01 00:00:00,2.1259371789999997
2273-01-01 00:00:00,2.1236247329999998
2274-01-01 00:00:00,2.121419762
2275-01-01 00:00:00,2.1193178809999997
2276-01-01 00:00:00,2.118379461
2277-01-01 00:00:00,2.120581242
2278-01-01 00:00:00,2.121566336
2279-01-01 00:00:00,2.1211875449999997
2280-01-01 00:00:00,2.122233921
2281-01-01 00:00:00,2.118802091
2282-01-01 00:00:00,2.1146689359999993
2283-01-01 00:00:00,2.1188297429999996
2284-01-01 00:00:00,2.124708044
2285-01-01 00:00:00,2.1264178199999995
2286-01-01 00:00:00,2.1285653769999997
2287-01-01 00:00:00,2.1310100869999995
2288-01-01 00:00:00,2.1329372699999993
2289-01-01 00:00:00,2.1362148650000004
2290-01-01 00:00:00,2.1380182289999996
2291-01-01 00:00:00,2.1403486569999997
2292-01-01 00:00:00,2.1411844319999997
2293-01-01 00:00:00,2.141851649
2294-01-01 00:00:00,2.142531033
2295-01-01 00:00:00,2.1432084189999996
2296-01-01 00:00:00,2.143873154999999
2297-01-01 00:00:00,2.1443073129999997
2298-01-01 00:00:00,2.144490346
2299-01-01 00:00:00,2.1456479009999994
2300-01-01 00:00:00,2.1521380469999998
2301-01-01 00:00:00,2.15612206
2302-01-01 00:00:00,2.1572413469999994
2303-01-01 00:00:00,2.1579244919999994
2304-01-01 00:00:00,2.1577097469999993
2305-01-01 00:00:00,2.1570985609999993
2306-01-01 00:00:00,2.156429967
2307-01-01 00:00:00,2.1557052949999993
2308-01-01 00:00:00,2.1549256429999994
2309-01-01 00:00:00,2.1540922239999998
2310-01-01 00:00:00,2.1533426389999994
2311-01-01 00:00:00,2.155286459
2312-01-01 00:00:00,2.157134356
2313-01-01 00:00:00,2.1563323269999994
2314-01-01 00:00:00,2.154392079
2315-01-01 00:00:00,2.155059316
2316-01-01 00:00:00,2.154869741
2317-01-01 00:00:00,2.153247069
2318-01-01 00:00:00,2.1513423159999996
2319-01-01 00:00:00,2.1504686
2320-01-01 00:00:00,2.15087864
2321-01-01 00:00:00,2.1494103519999994
2322-01-01 00:00:00,2.14721497
2323-01-01 00:00:00,2.1449627600000003
2324-01-01 00:00:00,2.1426955
2325-01-01 00:00:00,2.1404135899999996
2326-01-01 00:00:00,2.138117462
2327-01-01 00:00:00,2.13580755
2328-01-01 00:00:00,2.133484286
2329-01-01 00:00:00,2.131147987
2330-01-01 00:00:00,2.131628147
2331-01-01 00:00:00,2.129463746
2332-01-01 00:00:00,2.128142461
2333-01-01 00:00:00,2.1261751689999997
2334-01-01 00:00:00,2.1251421359999996
2335-01-01 00:00:00,2.1238455389999995
2336-01-01 00:00:00,2.122880618
2337-01-01 00:00:00,2.122444534
2338-01-01 00:00:00,2.121529863
2339-01-01 00:00:00,2.119645624
2340-01-01 00:00:00,2.117766239
2341-01-01 00:00:00,2.1166550799999997
2342-01-01 00:00:00,2.1155165299999994
2343-01-01 00:00:00,2.1143511249999998
2344-01-01 00:00:00,2.113159449999999
2345-01-01 00:00:00,2.1119421069999995
2346-01-01 00:00:00,2.1106996809999994
2347-01-01 00:00:00,2.1094327739999996
2348-01-01 00:00:00,2.1079636279999994
2349-01-01 00:00:00,2.1062151529999995
2350-01-01 00:00:00,2.1044483739999995
2351-01-01 00:00:00,2.102663559
2352-01-01 00:00:00,2.1008612399999995
2353-01-01 00:00:00,2.0990417509999997
2354-01-01 00:00:00,2.0972056579999996
2355-01-01 00:00:00,2.094926505
2356-01-01 00:00:00,2.0919724379999995
2357-01-01 00:00:00,2.089008592
2358-01-01 00:00:00,2.086035516
2359-01-01 00:00:00,2.083053444
2360-01-01 00:00:00,2.082812466
2361-01-01 00:00:00,2.083175317
2362-01-01 00:00:00,2.0835192989999998
2363-01-01 00:00:00,2.082315216
2364-01-01 00:00:00,2.0789251479999997
2365-01-01 00:00:00,2.075456798
2366-01-01 00:00:00,2.074239933
2367-01-01 00:00:00,2.073552769
2368-01-01 00:00:00,2.07284608
2369-01-01 00:00:00,2.071862617
2370-01-01 00:00:00,2.070281607
2371-01-01 00:00:00,2.068686939
2372-01-01 00:00:00,2.0670787809999998
2373-01-01 00:00:00,2.0654574329999997
2374-01-01 00:00:00,2.0638232779999997
2375-01-01 00:00:00,2.0619630809999996
2376-01-01 00:00:00,2.060790541
2377-01-01 00:00:00,2.0601615649999996
2378-01-01 00:00:00,2.0595186780000003
2379-01-01 00:00:00,2.0579344199999996
2380-01-01 00:00:00,2.0558477779999995
2381-01-01 00:00:00,2.05447843
2382-01-01 00:00:00,2.053821866
2383-01-01 00:00:00,2.0531555729999997
2384-01-01 00:00:00,2.0524800679999995
2385-01-01 00:00:00,2.0517957339999997
2386-01-01 00:00:00,2.051102888
2387-01-01 00:00:00,2.0504017469999996
2388-01-01 00:00:00,2.0496927109999996
2389-01-01 00:00:00,2.0489394959999996
2390-01-01 00:00:00,2.047832868
2391-01-01 00:00:00,2.0467216969999997
2392-01-01 00:00:00,2.0456062
2393-01-01 00:00:00,2.044486543
2394-01-01 00:00:00,2.042246008
2395-01-01 00:00:00,2.0399117529999997
2396-01-01 00:00:00,2.037581526
2397-01-01 00:00:00,2.0352553439999994
2398-01-01 00:00:00,2.0329333239999996
2399-01-01 00:00:00,2.0306154829999996
2400-01-01 00:00:00,2.0283019379999994
2401-01-01 00:00:00,2.0259927059999994
2402-01-01 00:00:00,2.0236878209999993
2403-01-01 00:00:00,2.021387199999999
2404-01-01 00:00:00,2.0190911259999997
2405-01-01 00:00:00,2.016799366999999
2406-01-01 00:00:00,2.014512188999999
2407-01-01 00:00:00,2.012229442999999
2408-01-01 00:00:00,2.0099512289999986
2409-01-01 00:00:00,2.007677497999999
2410-01-01 00:00:00,2.0054083329999988
2411-01-01 00:00:00,2.002940770999999
2412-01-01 00:00:00,2.000460536999999
2413-01-01 00:00:00,1.9979861439999986
2414-01-01 00:00:00,1.9955175429999987
2415-01-01 00:00:00,1.9930547169999986
2416-01-01 00:00:00,1.990597765999999
2417-01-01 00:00:00,1.9881466239999988
2418-01-01 00:00:00,1.9857012569999988
2419-01-01 00:00:00,1.9832617989999985
2420-01-01 00:00:00,1.9808280329999988
2421-01-01 00:00:00,1.9784000929999983
2422-01-01 00:00:00,1.9759778789999987
2423-01-01 00:00:00,1.9735615569999987
2424-01-01 00:00:00,1.9711508779999984
2425-01-01 00:00:00,1.9687459419999986
2426-01-01 00:00:00,1.9663467319999983
2427-01-01 00:00:00,1.9639532649999987
2428-01-01 00:00:00,1.9615654409999983
2429-01-01 00:00:00,1.9593492109999986
2430-01-01 00:00:00,1.9572970709999986
2431-01-01 00:00:00,1.9552455279999985
2432-01-01 00:00:00,1.9531945159999986
2433-01-01 00:00:00,1.9511442499999985
2434-01-01 00:00:00,1.9490945979999985
